X,Y,mw,fsp3,n_lipinski_hba,n_lipinski_hbd,n_rings,n_hetero_atoms,n_heavy_atoms,n_rotatable_bonds,n_radical_electrons,tpsa,qed,clogp,sas,n_aliphatic_carbocycles,n_aliphatic_heterocyles,n_aliphatic_rings,n_aromatic_carbocycles,n_aromatic_heterocyles,n_aromatic_rings,n_saturated_carbocycles,n_saturated_heterocyles,n_saturated_rings
CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,0.984925,645.0236897880009,0.4,4,0,3,6,31,14,0,42.68,0.1676472462674973,6.936200000000007,6.938706170558062,0,0,0,2,1,3,0,0,0
CC(C)(O)c1ccc(-c2nc(-c3ccc(F)cc3)oc2Sc2ccc(Cl)cn2)cn1,0.984,441.0714036840006,0.13636363636363635,5,1,4,8,30,8,0,72.04,0.41104651977192413,5.969700000000004,7.29379167753193,0,0,0,1,3,4,0,0,0
CCOC(=O)c1ccc2c(c1)C(=O)c1nc3ccccc3c(=O)n1-2,0.984,320.07970686400034,0.1111111111111111,6,0,4,6,24,3,0,78.26000000000002,0.5285917463867175,2.1068,6.390823114426082,0,1,1,2,1,3,0,0,0
COc1cc(Nc2ncc(F)c(Nc3ccc4c(n3)NC(=O)C(C)(C)O4)n2)cc(OC)c1OC,0.983,470.17139605600056,0.2727272727272727,11,3,4,12,34,12,0,128.75,0.4706880685636287,3.6332000000000013,7.67866332608027,0,1,1,1,2,3,0,0,0
COc1cc2nccc(Oc3ccc(NC(=O)NC4CC4)c(Cl)c3)c2cc1C(N)=O,0.9825,426.10948276800053,0.19047619047619047,8,4,4,9,30,7,0,115.57,0.5490365970627805,4.071900000000002,7.430561561199243,1,0,1,2,1,3,1,0,1
Cc1ccc(-c2ccncc2)cc1NC(=O)c1ccc(OCc2ccccn2)cc1,0.982,395.1633769120006,0.08,5,1,4,5,30,7,0,64.11,0.48216740287151416,5.283320000000004,7.926188494317473,0,0,0,2,2,4,0,0,0
CCC(C)(C)NCC(O)COc1ccccc1C(=O)CCc1ccccc1,0.9815,369.2303938520009,0.43478260869565216,4,2,2,4,27,15,0,58.559999999999995,0.5875016457828689,4.020000000000003,8.232130946330425,0,0,0,2,0,2,0,0,0
O=C(NC1CC1)c1ccc(-c2ccc(Cn3cc(C(=O)O)c(=O)c4cccc(F)c43)cc2)cc1,0.981,456.14853537200054,0.14814814814814814,6,2,5,7,34,6,0,88.4,0.44886910004120784,4.4463000000000035,7.710774665962597,1,0,1,3,1,4,1,0,1
CC1(C)CCC[C@H]1Nc1c(C(N)=O)cnn2cccc12,0.981,272.16371126000047,0.4666666666666667,5,3,3,5,20,5,0,72.41999999999999,0.9009338254037809,2.423800000000001,7.057323323112893,1,0,1,0,2,2,1,0,1
Cc1ccccc1[C@@H]1C[C@H](N2CCOCC2)CC[C@H]1C(=O)N1CC(c2ccccc2)(c2ccccc2)C1,0.98,494.29332845600106,0.42424242424242425,4,0,6,4,37,6,0,32.78,0.4756529077291888,5.408020000000006,8.724244160520836,1,2,3,3,0,3,1,2,3
CN1CCC(COCc2cc(C(F)(F)F)cc(C3CC3)n2)(c2ccc(F)cc2)CC1,0.98,422.19812633200075,0.5217391304347826,3,0,4,7,30,7,0,25.36,0.5912221171695539,5.297100000000006,6.14520436231696,1,1,2,1,1,2,1,1,2
C[C@@](C(=O)O[C@H]1C[N+]2(Cc3cc(-c4ccccc4)on3)CCC1CC2)(c1ccccc1)N1CCCCC1,0.98,500.29076849609106,0.4838709677419355,6,0,7,6,37,8,0,55.57,0.32140562597362166,5.395100000000006,8.953601304134393,0,4,4,2,1,3,0,4,4
COc1ccc2c(c1)N(CC(C)CN(C)C)c1ccccc1S2,0.98,328.16093438800067,0.3684210526315789,3,0,3,4,23,9,0,15.71,0.8027021109078473,4.495600000000004,7.527593060132906,0,1,1,2,0,2,0,0,0
CC[C@@H]([C@H](C)O)n1ncn(-c2ccc(N3CCN(c4ccc(OC[C@@H]5CO[C@@](Cn6cncn6)(c6ccc(F)cc6F)C5)cc4)CC3)cc2)c1=O,0.98,700.3297082640012,0.40540540540540543,12,1,7,14,51,15,0,115.69999999999999,0.1999514521531543,4.573200000000004,8.958872192323652,0,2,2,3,2,5,0,2,2
C[C@@H](Oc1cc(-n2cnc3ccc(O[C@@H]4CCCN(C)CC4)cc32)sc1C(N)=O)c1ccccc1Cl,0.98,524.1648894680008,0.3333333333333333,7,2,5,9,36,9,0,82.61000000000001,0.3280651099538873,5.842400000000006,8.122129664289156,0,1,1,2,2,4,0,1,1
CN1C[C@H](C(=O)N[C@]2(C)O[C@@]3(O)[C@@H]4CCCN4C(=O)[C@H](Cc4ccccc4)N3C2=O)C=C2c3cccc4[nH]cc(c34)C[C@H]21,0.98,581.2638192200011,0.42424242424242425,10,3,8,10,43,7,0,118.21000000000001,0.43401040453252926,1.990800000000002,8.821232816223956,1,4,5,2,1,3,0,3,3
COc1ccc(C#Cc2ccc(C(=O)N3CCC[C@@H](CO)C3)cc2)cc1,0.98,349.16779359600065,0.3181818181818182,4,1,3,4,26,5,0,49.769999999999996,0.8670470735359537,2.9395000000000016,7.162838936117801,0,1,1,2,0,2,0,1,1
COc1cc(CC2C(=O)OCC2Cc2ccc(OC)c(OC)c2)ccc1O,0.98,372.15728848800063,0.38095238095238093,6,1,3,6,27,11,0,74.22000000000001,0.7534384443107306,2.992400000000002,7.7019094988373995,0,1,1,2,0,2,0,1,1
Cn1ccc(-c2ccc(Cc3cc(C(=O)NC4CCOCC4)nc4c3ccn4C)cc2)n1,0.98,429.21647510400084,0.32,7,1,5,7,32,7,0,73.97,0.5272116391513202,3.4734000000000025,6.747349675725078,0,1,1,1,3,4,0,1,1
CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C)cc3)C[C@@]21C,0.98,429.266779360001,0.5517241379310345,3,1,5,3,32,6,0,40.54,0.6395257442251707,5.406500000000006,8.78500460218715,4,0,4,1,0,1,2,0,2
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2O,0.98,288.2089301360008,0.8421052631578947,2,1,4,2,21,3,0,37.3,0.7342296115534325,3.879200000000003,8.659907517924466,4,0,4,0,0,0,3,0,3
COc1cc2nc(N3CCN(C(=O)C4COc5ccccc5O4)CC3)nc(N)c2cc1OC,0.98,451.1855689000007,0.34782608695652173,10,2,5,10,33,7,0,112.27000000000001,0.6334640734356928,1.7177999999999993,7.022398697231798,0,2,2,2,1,3,0,1,1
Cn1ccc(-c2ccc(Cc3cc(C(=O)N[C@@H]4CCOC[C@H]4O)nc4c3ccn4C)cc2)n1,0.98,445.2113897240008,0.32,8,2,5,8,33,8,0,94.2,0.492185391003102,2.4442000000000004,7.985603103472754,0,1,1,1,3,4,0,1,1
CCC1(O)CC2CN(CCc3c([nH]c4ccccc34)C(C(=O)OC)(c3cc4c(cc3OC)N(C)C3C(O)(C(=O)OC)C(OC(C)=O)C5(CC)C=CCN6CCC43C65)C2)C1,0.98,810.4203794360016,0.5869565217391305,13,3,9,13,59,16,0,154.10000000000002,0.179801053533736,3.9909000000000034,9.745148595035129,1,5,6,2,1,3,1,2,3
C[C@@](C(=O)O[C@H]1C[N+]2(CCCCc3ccccc3)CCC1CC2)(c1cccs1)N1CCCCC1,0.979,481.2883259720912,0.6206896551724138,4,0,6,5,34,10,0,29.54,0.26430062036844326,5.624300000000006,9.05256377290179,0,4,4,1,1,2,0,4,4
Cc1cnc(C(=O)N[C@H]2CCCCCC=C[C@@H]3C[C@@]3(C(=O)NS(=O)(=O)C3CC3)NC(=O)[C@@H]3C[C@@H](Oc4nc5ccccc5c5ccccc45)CN3C2=O)cn1,0.978,765.2944677160011,0.425,14,3,8,15,55,8,0,189.64999999999998,0.1851505589764442,3.6369200000000026,9.161023812762977,2,2,4,2,2,4,2,1,3
COc1ccc(-c2nc3cc(C4=NNC(=O)CC4C)ccc3[nH]2)cc1,0.978,334.1429758160005,0.21052631578947367,6,2,4,6,25,5,0,79.37,0.7722744312422717,3.098600000000001,2.271319493320064,0,1,1,2,1,3,0,0,0
CCOc1ccccc1OCCN[C@H](C)Cc1ccc(OC)c(S(N)(=O)=O)c1,0.9775,408.17189299600074,0.4,7,3,2,8,28,15,0,99.88,0.55378695740702,2.3409000000000004,7.8336559811809545,0,0,0,2,0,2,0,0,0
O=C(O)c1cn(Cc2ccc(-c3ccccc3)cc2)c2nccnc2c1=O,0.977,357.1113413400004,0.047619047619047616,6,1,4,6,27,4,0,85.07999999999998,0.6061397239564427,3.205000000000001,7.211021648593535,0,0,0,2,2,4,0,0,0
C[C@@](C(=O)O[C@H]1C[N+]2(CCc3ccccc3)CCC1CC2)(c1ccccc1)N1CCCCC1,0.976,447.3006049080911,0.5517241379310345,4,0,6,4,33,8,0,29.54,0.45179206879972955,4.782600000000005,8.986776483033182,0,4,4,2,0,2,0,4,4
CCc1nc(Oc2ccc(C(=O)O)cc2)ccc1CN1CCC(N2C(=O)N(C3CCOCC3)C[C@H]2c2ccccc2)CC1,0.976,584.2998703800012,0.4411764705882353,9,1,6,9,43,10,0,95.44,0.34189484630262207,5.756800000000006,8.584768501501278,0,3,3,2,1,3,0,3,3
CC(C)(C)[C@@H]1NC(=O)O[C@@H]2CCC[C@H]2OCC=CC(F)(F)c2nc3ccccc3nc2O[C@@H]2C[C@@H](C(=O)N[C@]3(C(=O)NS(=O)(=O)C4(C)CC4)C[C@H]3C(F)F)N(C2)C1=O,0.975,838.2983109320014,0.631578947368421,15,3,7,20,58,7,0,195.22,0.2826248744385246,3.8568000000000016,9.463646215191597,3,2,5,1,1,2,3,1,4
CC(=O)N(C)c1ccc2ccn(-c3cc(NC4CC4)n4ncc(C#N)c4n3)c2c1,0.975,385.1651082280006,0.23809523809523808,8,1,5,8,29,6,0,91.25000000000001,0.5828206759158342,3.1018800000000013,7.464042631281769,1,0,1,1,3,4,1,0,1
O=C(CCCc1c[nH]nn1)NC1CCN(C(=O)OCc2cc(Cl)cc(Cl)c2)CC1,0.974,439.11779495600064,0.47368421052631576,8,2,3,10,29,7,0,100.21,0.6880325395862436,3.351600000000002,7.855285920517832,0,1,1,1,1,2,0,1,1
Cc1cccnc1CN1CCC2(CC1)C(=O)N(c1ccc(-c3ccc(N4CCOCC4)cc3)cc1)C(=O)N2c1cc(O)ncn1,0.973,605.275052600001,0.3235294117647059,11,1,7,11,45,8,0,115.23000000000002,0.31956307907703085,4.397220000000005,8.319062709240427,0,3,3,2,2,4,0,3,3
C[C@]1(O)C[C@@H](c2nc(-c3ccc4ccc(-c5ccccc5)nc4c3F)c3c(N)ncnn32)C1,0.973,440.1760875120007,0.2,7,3,6,8,33,6,0,102.22,0.4322989784325592,4.356200000000003,7.741801479405805,1,0,1,2,3,5,1,0,1
C[C@@H]1CN2c3c(cc4c(C(F)F)noc4c3F)CC3(C(=O)NC(=O)NC3=O)[C@H]2[C@H](C)O1,0.972,438.11510430400045,0.47368421052631576,9,2,5,12,31,3,0,113.76999999999998,0.6529370788619064,1.7951999999999995,7.0670482211953995,0,3,3,1,1,2,0,2,2
CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,0.97055,318.09574728800055,0.29411764705882354,2,0,3,4,21,6,0,6.48,0.7918053413291345,4.894400000000004,7.768956843773297,0,1,1,2,0,2,0,0,0
CC(Cc1ccccc1)NCCC(c1ccccc1)c1ccccc1,0.97,329.2143498640007,0.25,1,1,3,1,25,9,0,12.03,0.5809007791885076,5.4294000000000056,7.955821447380926,0,0,0,3,0,3,0,0,0
Cn1cnc2c(F)c(Nc3ccc(Br)cc3F)c(C(=O)NOCCO)cc21,0.97,440.02955888000037,0.17647058823529413,7,3,3,10,27,8,0,88.41000000000001,0.40456998279113743,3.0113000000000003,7.0350117936281285,0,0,0,2,1,3,0,0,0
Cc1cc(C)c(CNC(=O)c2c(C)n(C(C)C)c3ccccc23)c(O)n1,0.97,351.19467704000067,0.3333333333333333,5,2,3,5,26,10,0,67.15,0.7409129044289214,4.178060000000004,6.08581964234962,0,0,0,1,2,3,0,0,0
Oc1ccc2cc(OCCCCc3nnnn3C3CCCCC3)ccc2n1,0.97,367.2008250400007,0.5,7,1,4,7,27,8,0,85.95,0.6387592914086437,3.833800000000002,6.301560398747737,1,0,1,1,2,3,1,0,1
COc1ccc(C#Cc2ccc(C(=O)N3CCC[C@@H](O)C3)c(F)c2)cc1,0.97,353.14272172000057,0.2857142857142857,4,1,3,5,26,4,0,49.769999999999996,0.844955666520664,2.8310000000000013,5.148779116172177,0,1,1,2,0,2,0,1,1
C[C@@H]1CC[C@@H](Oc2ccnc3c(F)cccc23)CN1C(=O)c1ccccc1-n1nccn1,0.97,431.1757531640007,0.25,7,0,5,8,32,5,0,73.14,0.4879099627152957,4.026700000000003,7.360308326824307,0,1,1,2,2,4,0,1,1
O=c1c2ccncc2ncn1Cc1c(F)cc(-c2ccc3cnccc3c2)cc1F,0.97,400.1135675080004,0.043478260869565216,5,0,5,7,30,3,0,60.67,0.4522509905824785,4.333200000000002,6.992307623243,0,0,0,2,3,5,0,0,0
O=C1c2ccccc2C(=O)C1c1ccccc1,0.97,222.06807956,0.06666666666666667,2,0,3,2,17,1,0,34.14,0.6951125798613664,2.849400000000001,6.840480331678408,1,0,1,2,0,2,0,0,0
COc1c(C)c2c(c(O)c1CC=C(C)CCC(=O)OCCN1CCOCC1)C(=O)OC2,0.97,433.2100523320008,0.5652173913043478,8,1,3,8,31,13,0,94.53000000000002,0.46901748000616883,2.52402,7.201053088349832,0,2,2,1,0,1,0,1,1
O=C(NCCN1CCC2(CC1)C(=O)NCN2c1cccc(F)c1)c1ccc(F)c(F)c1,0.97,432.17731063600064,0.36363636363636365,6,2,4,9,31,5,0,64.68,0.76108229194982,2.262200000000001,6.93930270462491,0,2,2,2,0,2,0,2,2
COC(=O)c1ccc(NC(=O)NC23CC4CC(CC(C4)C2)C3)cc1O,0.969,344.1736072480007,0.5789473684210527,6,3,5,6,25,5,0,87.66,0.7344964586106177,3.269100000000002,8.147604678163562,4,0,4,1,0,1,4,0,4
O=C(Nc1ccc(F)cn1)c1cc(Oc2cnc(F)c(F)c2)cn2ncnc12,0.969,386.0739081880003,0.0,8,1,4,11,28,4,0,94.3,0.542150480953297,2.981200000000001,6.177277164399916,0,0,0,0,4,4,0,0,0
CC1=C(C(N)=O)C(c2ccc(N(C)C)cc2)n2nc(SCc3ccc(C#N)cc3)nc2N1,0.968,445.1684793560007,0.21739130434782608,8,3,4,9,32,9,0,112.86,0.5599036835882258,3.282280000000002,6.898362211097073,0,1,1,2,1,3,0,0,0
Cc1cc2ccc1[C@@H](C)COC(=O)Nc1ccc(C3(C(=O)O)CCC3)c(c1)CN(C)C(=O)[C@@H]2Nc1ccc2c(N)ncc(F)c2c1,0.967,625.270047472001,0.3142857142857143,10,5,7,11,46,8,0,146.88,0.2082236747191082,6.248220000000004,9.143404843174105,1,2,3,3,1,4,1,0,1
CN(C)CCC1CCN(c2cc(C(=O)NC[C@H]3CC[C@H](CNC(=O)OC(C)(C)C)CC3)c3ccccc3n2)CC1,0.966,551.3835404280013,0.65625,8,2,4,8,40,11,0,86.80000000000001,0.43024156031120186,5.463800000000004,8.56785753564748,1,1,2,1,1,2,1,1,2
CCC[C@H](c1ccc(C(=O)O)c(Oc2cccc(Cl)c2)c1OC)N1CCC[C@H](n2cc(C)c(=O)[nH]c2=O)C1,0.966,541.1979634240009,0.39285714285714285,9,2,4,10,38,12,0,113.85999999999999,0.3836083520115886,5.175820000000004,8.234625746426273,0,1,1,2,1,3,0,1,1
CC1(NC(=O)c2ccc(C#Cc3cccc(F)c3)cn2)COC1,0.965,310.11175594000036,0.2222222222222222,4,1,3,5,23,3,0,51.22,0.8647557990548883,2.1391999999999998,7.216709638575959,0,1,1,1,1,2,0,1,1
C=CC(=O)Nc1cc(Nc2ncc(Cl)c(-c3c[nH]c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,0.964,519.2149508800009,0.2222222222222222,9,3,4,10,37,14,0,98.41,0.24904854089632736,5.1528000000000045,7.302288649322868,0,0,0,2,2,4,0,0,0
NC(=O)n1cc(NC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)Nc2cccc(Br)n2)c2ccccc21,0.964,482.07020056800053,0.23809523809523808,9,4,5,10,31,3,0,122.35000000000001,0.49477748181607933,3.3590000000000018,7.309918536691831,1,1,2,1,2,3,1,1,2
CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(C)=O)c2)n1C,0.963,356.11071038400047,0.16666666666666666,5,1,3,7,25,7,0,59.81,0.7188028299308806,3.9685000000000024,7.229749536259329,0,0,0,1,2,3,0,0,0
C[C@@H](Oc1cc(-n2cnc3ccc(OC[C@H](O)CN4CCCC4)cc32)sc1C(N)=O)c1ccccc1Cl,0.962,540.1598040880008,0.3333333333333333,8,3,5,10,37,12,0,102.84,0.29896140787066616,4.814800000000004,8.1409749302288,0,1,1,2,2,4,0,1,1
Cc1c(-c2ccc(-n3cccc3)cc2)[nH]c2cc(F)cc(F)c2c1=O,0.961,336.10741950800036,0.05,3,1,4,5,25,3,0,37.79,0.5718749190879979,4.572420000000002,7.09529285292844,0,0,0,2,2,4,0,0,0
CC(=O)Nc1cc(Nc2cc(NC3CC3)n3ncc(C#N)c3n2)ccc1C(C)C,0.96,389.1964083560007,0.3333333333333333,8,3,4,8,29,9,0,107.14,0.5881274108534634,4.000680000000003,7.852251705573563,1,0,1,1,2,3,1,0,1
COc1nc(N2CC[C@@H](C)N(C(=O)c3cc(C)ccc3-n3nccn3)CC2)ncc1C(F)(F)F,0.96,475.19435766800075,0.4090909090909091,9,0,4,12,34,7,0,89.27,0.5728345520879157,3.134120000000002,5.999674539588224,0,1,1,1,2,3,0,1,1
CC(=CC(=O)OCCCCCCCCC(=O)O)CC1OCC(CC2OC2C(C)C(C)O)C(O)C1O,0.96,500.2985329880011,0.8461538461538461,9,4,2,9,35,22,0,146.05,0.10865568580106565,2.5925000000000016,9.113055109467151,0,2,2,0,0,0,0,2,2
COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2,0.96,379.2147437880008,0.4583333333333333,4,0,4,4,28,8,0,38.77,0.7474614915624848,4.361100000000004,7.944389506519512,1,1,2,2,0,2,0,1,1
OC[C@H]1O[C@H](Oc2ccc(-n3ccc4cc(Cl)cnc43)cc2Cl)[C@@H](O)[C@@H](O)[C@@H]1O,0.96,440.05419165600046,0.3157894736842105,8,4,4,10,29,8,0,117.2,0.48509477051397637,1.5109999999999992,7.795441827088474,0,1,1,1,2,3,0,1,1
COc1ccc(-c2cnc3[nH]cc(C(=O)NC(C)CO)c3n2)cc1OC,0.96,356.14845512000056,0.2777777777777778,8,3,3,8,26,10,0,109.36,0.6207591800903779,1.7526999999999997,4.72283751599726,0,0,0,1,2,3,0,0,0
CC(=O)CCCCC[C@H](NC(=O)C1CCN(C)CC1)c1ncc(-c2ccc3ccccc3c2)[nH]1,0.96,460.28382639200106,0.4642857142857143,6,2,4,6,34,12,0,78.09,0.4042136601444357,5.268500000000005,8.438700516763975,0,1,1,2,1,3,0,1,1
CC(C)Cc1ccc([C@@H](C)C(=O)N[C@H](C)C(=O)O)cc1,0.96,277.1677935960006,0.5,4,2,1,4,20,10,0,66.4,0.839537287649218,2.5779000000000005,7.871813720440222,0,0,0,1,0,1,0,0,0
CC(C(=O)O)c1ccc(CC2CCCC2=O)cc1,0.96,246.125594436,0.4666666666666667,3,1,2,3,18,5,0,54.37,0.8883440640479293,2.7864000000000013,7.302038452977888,1,0,1,1,0,1,1,0,1
O=C(Nc1ccc(N2C(=O)[C@@H]3[C@H](C2=O)[C@@H]2C=C[C@H]3C2)c(Cl)c1)c1ccccn1,0.959,393.08801905200045,0.23809523809523808,6,1,5,7,28,3,0,79.37,0.6406081613181474,3.2988000000000017,7.944504787177223,2,1,3,1,1,2,1,1,2
O=C(CCn1cnc([N+](=O)[O-])n1)Nc1cccc(OCc2ccccc2)c1,0.958,367.12805402400045,0.16666666666666666,9,1,3,9,27,8,0,112.18,0.4838362805428678,2.794100000000001,7.374194726683037,0,0,0,2,1,3,0,0,0
CC(=O)Nc1cc(Nc2cc(NC3CCC3)n3ncc(C#N)c3n2)c(F)cc1C,0.957,393.1713364800006,0.3,8,3,4,9,29,7,0,107.14,0.6099091926311819,3.714900000000002,7.492153496683113,1,0,1,1,2,3,1,0,1
O=C(Nc1ccccc1-c1ccccc1)N1CCN2C(=O)N([C@H]3C[C@@H]3c3ccccc3)C(=O)[C@@H]2C1,0.956,466.2004906920007,0.25,7,1,6,7,35,4,0,72.96000000000001,0.5799088748922552,4.390000000000003,8.169547808168945,1,2,3,3,0,3,1,2,3
Cc1c(-c2ccc(N3CCC[C@@H]3CO)cc2)[nH]c2cc(F)cc(F)c2c1=O,0.955,370.1492843200005,0.2857142857142857,4,2,4,6,27,5,0,56.33,0.738447575734992,3.7428200000000027,5.789555026639917,0,1,1,2,1,3,0,1,1
COc1ncc(-c2ccc(Cn3cc(C(=O)O)c(=O)c4ccccc43)c(F)c2)cn1,0.954,405.1124842120005,0.09090909090909091,7,1,4,8,30,6,0,94.31000000000002,0.5472513826652171,3.3527000000000013,7.1379883412010985,0,0,0,2,2,4,0,0,0
CCc1ccc(N(CC(C)C)S(=O)(=O)c2ccc(OCC3CCOCC3)c([S@@](C)(=N)=O)c2)cc1,0.952,508.20656425200093,0.52,7,1,3,9,34,14,0,96.75999999999999,0.4902284831284969,4.941170000000005,8.376631150782515,0,1,1,2,0,2,0,1,1
CCc1ccc(N(CC(C)C)S(=O)(=O)c2ccc(OCC3CCOCC3)c([S@](C)(=N)=O)c2)cc1,0.951,508.20656425200093,0.52,7,1,3,9,34,14,0,96.75999999999999,0.4902284831284969,4.941170000000005,8.376631150782515,0,1,1,2,0,2,0,1,1
CC1(C)C(/C=C\C=C\C=C\C=C2/N(CCCCS(=O)(=O)O)c3ccc4ccccc4c3C2(C)C)=[N+](CCCCS(=O)(=O)O)c2ccc3ccccc3c21,0.95,753.3026557080915,0.32558139534883723,8,2,6,10,53,20,0,114.99,0.057172734552181484,9.055500000000004,8.689386231371595,0,2,2,4,0,4,0,0,0
CC(NCCC(c1ccccc1)c1ccccc1)c1ccccc1,0.95,315.19869980000067,0.21739130434782608,1,1,3,1,24,8,0,12.03,0.6016825276163219,5.5594000000000054,7.758222075283512,0,0,0,3,0,3,0,0,0
CC(C)(Oc1ccc(CCNC(=O)c2ccc(Cl)cc2)cc1)C(=O)O,0.95,361.1080858000005,0.2631578947368421,5,2,2,6,25,9,0,75.63,0.7902868665254312,3.554500000000001,7.717862285849665,0,0,0,2,0,2,0,0,0
Fc1ccc(C2CCNCC2COc2ccc3c(c2)OCO3)cc1,0.95,329.1427217200005,0.3684210526315789,4,1,4,5,24,4,0,39.72,0.9339413767145556,3.326500000000002,7.498732536750609,0,2,2,2,0,2,0,1,1
COCCOC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)C)[C@H]1c1cccc([N+](=O)[O-])c1,0.95,418.1740011720007,0.42857142857142855,9,1,2,9,30,13,0,117.0,0.2963419520142686,2.9708000000000014,7.06269238103178,0,1,1,1,0,1,0,0,0
COC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)C)[C@H]1c1cccc2nonc12,0.95,371.1481207720006,0.3684210526315789,8,1,3,8,27,9,0,103.55,0.8181000978992072,2.5822000000000003,7.877002959399965,0,1,1,1,1,2,0,0,0
CN1CC(C(=O)NC2(C)OC3(O)C4CCCN4C(=O)C(Cc4ccccc4)N3C2=O)C=C2c3cccc4[nH]cc(c34)CC21,0.95,581.2638192200011,0.42424242424242425,10,3,8,10,43,7,0,118.21000000000001,0.43401040453252926,1.990800000000002,8.821232816223956,1,4,5,2,1,3,0,3,3
CCCNC[C@H](O)COc1ccccc1C(=O)CCc1ccccc1,0.95,341.19909372400076,0.38095238095238093,4,2,2,4,25,13,0,58.559999999999995,0.4865357366381187,3.2414000000000023,8.007470168711363,0,0,0,2,0,2,0,0,0
CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@H]21)S(=O)(=O)c1ccc(N)cc1,0.95,547.235221524001,0.5185185185185185,10,4,4,11,38,15,0,140.42000000000002,0.36442311667248134,2.3753,8.84252731580771,0,2,2,2,0,2,0,2,2
CCOC(=O)C(C)CC(Cc1ccc(-c2ccccc2)cc1)NC(=O)CCC(=O)O,0.95,411.20457302800077,0.375,6,2,2,6,30,13,0,92.7,0.5482942603196118,3.8350000000000017,8.186852026617052,0,0,0,2,0,2,0,0,0
COC1OC2OC3(C)CCC4C(C)CCC(C1C)C24OO3,0.95,298.1780239320007,1.0,5,0,5,5,21,5,0,46.150000000000006,0.6966147525766675,2.8408000000000015,9.093816059932966,1,4,5,0,0,0,1,4,5
COC(=O)N(C)c1c(N)nc(-c2nn(Cc3ccccc3F)c3ncccc23)nc1N,0.95,422.16150006800063,0.15,10,4,4,11,31,8,0,138.07000000000002,0.5113498614184088,2.4426999999999994,7.265142811045643,0,0,0,1,3,4,0,0,0
COc1ccc2ncc(=O)n(CCN3CC[C@@H](NCc4ccc5c(n4)NC(=O)CO5)[C@@H](O)C3)c2c1,0.95,480.21211799600076,0.4166666666666667,11,3,5,11,35,9,0,130.84,0.43856034077869144,0.35600000000000087,8.065724501690486,0,2,2,1,2,3,0,1,1
Cc1ccc(CNC(=O)c2nn(-c3ccc(F)cc3)c(CC[C@@H](O)C[C@@H](O)CC(=O)O)c2C(C)C)cc1,0.949,511.24824940800085,0.39285714285714285,8,4,3,9,37,17,0,124.68000000000002,0.2924448857241918,3.892420000000002,8.4295597636532,0,0,0,2,1,3,0,0,0
C=C[C@]1(C)C[C@@H](OC(=O)CS[C@@H]2CC[C@@H](N)C[C@H]2O)[C@]2(C)[C@H](C)CC[C@]3(CCC(=O)[C@H]32)[C@@H](C)[C@@H]1O,0.948,507.3018445400012,0.8571428571428571,6,4,4,7,35,12,0,109.85000000000001,0.38273499100363056,3.8668000000000036,9.394807272981453,4,0,4,0,0,0,4,0,4
COc1ccc2ncc(F)c([C@@H](O)CC[C@@H]3CCN(C4CC(c5cc(F)ccc5F)C4)C[C@@H]3C(=O)O)c2c1,0.946,528.2235921320008,0.4482758620689655,6,2,5,9,38,10,0,82.89,0.4051176062566883,5.4432000000000045,8.419299741946315,1,1,2,2,1,3,1,1,2
N#CC1(c2ccccc2F)CCN(Cc2cc(C(=O)O)c(=O)n3ccccc23)CC1,0.945,405.14886972000056,0.2608695652173913,6,1,4,7,30,4,0,85.81,0.7205200870859197,3.194180000000001,7.658057198983286,0,1,1,1,2,3,0,1,1
Cc1ncc(C(N)=O)nc1-c1ccc([C@H]2CC[C@H](CC(=O)O)CC2)cc1,0.943,353.1739415960006,0.4,6,3,3,6,26,6,0,106.17,0.8575865217203282,3.2994200000000014,7.990160422200748,1,0,1,1,1,2,1,0,1
CC(C)[C@]1(C)CC(=O)N(Cc2cc(F)cc(C(=O)N[C@@H](C)c3ccccc3)c2)C(=N)N1,0.942,424.22745438800087,0.375,6,3,3,7,31,10,0,85.29,0.6555299973359806,3.9880700000000022,8.244611220763245,0,1,1,2,0,2,0,1,1
C=C[C@]1(C)C[C@@H](OC(=O)CS[C@@H]2C[C@H]3CC[C@@H](C2)N3C)[C@@]2(C)[C@H](C)CC[C@]3(CCC(=O)[C@H]32)[C@@H](C)[C@@H]1O,0.94,517.3225799840012,0.8666666666666667,5,1,5,6,36,11,0,66.84,0.3968262654096404,5.251300000000007,9.488868790743831,3,2,5,0,0,0,3,2,5
