X,Y,mw,fsp3,n_lipinski_hba,n_lipinski_hbd,n_rings,n_hetero_atoms,n_heavy_atoms,n_rotatable_bonds,n_radical_electrons,tpsa,qed,clogp,sas,n_aliphatic_carbocycles,n_aliphatic_heterocyles,n_aliphatic_rings,n_aromatic_carbocycles,n_aromatic_heterocyles,n_aromatic_rings,n_saturated_carbocycles,n_saturated_heterocyles,n_saturated_rings
COc1cccc(CC(=O)N2CCOC(c3cc(Nc4nnc(C)s4)cc(C)n3)C2)c1,1.02864215,439.1678106600007,0.36363636363636365,8,1,4,9,31,9,0,89.47,0.6291802573006924,3.444740000000002,7.029321256236988,0,1,1,1,2,3,0,1,1
Cc1cc(Nc2ccc(F)cn2)cc(C2CCN(C(=O)CCn3ncc4ccccc43)C2)n1,1.778460458,444.2073876400008,0.28,7,1,5,8,33,7,0,75.94,0.47638001567618,4.423620000000002,7.467605435258661,0,1,1,1,3,4,0,1,1
Cc1cc(Br)ccc1CN(C)C(=O)CO,-0.124739641,271.0207907880004,0.36363636363636365,3,1,1,4,15,6,0,40.540000000000006,0.9095494704380103,1.7082199999999996,7.350508475150694,0,0,0,1,0,1,0,0,0
CC(C)(C)c1[nH]cnc1/C=c1\[nH]c(=O)/c(=C/c2ccccc2)[nH]c1=O,0.856531657,336.15862588000056,0.21052631578947367,6,3,3,6,25,2,0,94.4,0.6441645741486136,0.7413999999999987,7.937415949827999,0,0,0,1,2,3,0,0,0
CNCc1cc(N(C)C)nc(C2CCCN2C(=O)c2oc3ccc(Cl)cc3c2C)n1,2.06814925,427.17750275200075,0.4090909090909091,7,1,4,8,30,9,0,74.5,0.6641615002522836,3.947320000000003,7.19347929372062,0,1,1,1,2,3,0,1,1
CNCc1cc(N(C)C)nc(C2CCCN2C(=O)C2CN(Cc3ccc(Cl)cc3)C2)n1,1.66984561,442.2247872920009,0.5217391304347826,7,1,4,8,31,10,0,64.6,0.7108593476298329,2.7109000000000005,8.047953392236264,0,2,2,1,1,2,0,2,2
CNCc1cc(NC)nc(C2CCCN2C(=O)C(C)(C)c2ccc(C)cc2)n1,1.565545224,381.2528606120009,0.5,6,2,3,6,28,11,0,70.15,0.8041685460922393,3.1874200000000013,8.064700521204779,0,1,1,1,1,2,0,1,1
Cc1cc(OCCCS(C)(=O)=O)cc(C)c1-c1cccc(COc2ccc3c(c2)OC[C@@H]3CC(=O)O)c1,0.834777639,524.1868743640008,0.3448275862068966,7,1,4,8,37,14,0,99.13000000000001,0.3393001368722835,5.313640000000005,8.048955051144624,0,1,1,3,0,3,0,0,0
Cc1cc(Cl)n(-c2ccc(C#N)cc2)n1,-0.332256154,217.040674936,0.09090909090909091,3,0,2,4,15,2,0,41.61,0.7371469140431605,2.705800000000001,6.306336122387132,0,0,0,1,1,2,0,0,0
Cc1ccccc1NC(=O)Cn1nnc(C2CC2)n1,-0.047996222,257.1276601,0.38461538461538464,6,1,3,6,19,5,0,72.7,0.9004194606411651,1.49762,7.246014214594963,1,0,1,1,1,2,1,0,1
Fc1cc(-c2ccncc2)ccc1CNc1ncccn1,-0.074381912,280.11242463600036,0.0625,4,1,3,5,21,4,0,50.7,0.7964153856713395,3.2898000000000005,7.241354169346094,0,0,0,1,2,3,0,0,0
Cc1ccc(-n2cc(C)cn2)c(NC(=O)CN(C)C)c1,-0.252860923,272.16371126000047,0.3333333333333333,5,1,2,5,20,8,0,50.160000000000004,0.9257186675569573,1.98924,7.816258200416653,0,0,0,1,1,2,0,0,0
c1ccc(OCCN2CCN(c3ncccn3)CC2)cc1,-0.272813242,284.1637112600006,0.375,5,0,3,5,21,5,0,41.49,0.8353311927736461,1.6776,7.914728736962446,0,1,1,1,1,2,0,1,1
CCOc1c2c(c(OCC)c3ccccc13)C(=O)N(c1ccc(CC(=O)NS(=O)(=O)c3ccccc3)cc1)C2,0.462650421,544.1668076160007,0.2,8,1,5,9,39,11,0,102.00999999999999,0.3234440753691068,4.845200000000004,6.518908319978317,0,1,1,4,0,4,0,0,0
CC(=O)N[C@H]1CC2(CCN(C(=O)COc3cc(C)c(Cl)c(C)c3)CC2)OC[C@]1(C)O,1.629208824,438.1921497720008,0.6363636363636364,7,2,3,8,30,9,0,88.10000000000001,0.7530524643568502,2.3728400000000005,8.483258847587763,0,2,2,1,0,1,0,2,2
O=C(/C=C\n1cnc(-c2cc(C(F)(F)F)cc(C(F)(F)F)c2)n1)NNc1ccccn1,0.034671167,442.0976783240004,0.1111111111111111,7,2,3,13,31,5,0,84.73,0.3547307456562738,3.9917000000000016,6.603074167764771,0,0,0,1,2,3,0,0,0
Cc1cccc2ncn(CCc3ncc[nH]3)c(=O)c12,0.808782881,254.116761068,0.21428571428571427,5,1,3,5,19,4,0,63.57,0.7729369152812275,1.67072,7.197122364079439,0,0,0,1,2,3,0,0,0
CCNc1ccnc(-c2cccc(C(=O)NCCCc3cnn(C)c3)c2)n1,1.593589228,364.20115938800075,0.3,7,2,3,7,27,10,0,84.73,0.6004426077361074,2.671500000000001,5.348665865600617,0,0,0,1,2,3,0,0,0
CC(=O)c1ccc2c(c1)CCN(CCC1OCCO1)CC2,-0.278074658,289.16779359600065,0.5882352941176471,4,0,3,4,21,5,0,38.77,0.7953393581099324,2.0528,6.171724109368339,0,2,2,1,0,1,0,1,1
COC1(c2nc(Cc3ccccc3)no2)CCN(Cc2cnc(C)o2)CC1,0.047534209,368.18484062800064,0.45,7,0,4,7,27,8,0,77.42,0.6614468473030023,3.094520000000002,5.220983222415404,0,1,1,1,2,3,0,1,1
CS(=O)(=O)Nc1ccccc1-c1ccncc1,0.102726445,248.061948624,0.08333333333333333,4,1,2,5,17,4,0,59.06,0.9047114957691285,2.1201,7.186499273470646,0,0,0,1,1,2,0,0,0
CN(Cc1ccc(N)nc1)c1nc2cc(F)ccc2o1,1.524990912,272.10733925600033,0.14285714285714285,5,2,3,6,20,5,0,68.18,0.7932879261522685,2.5805000000000007,7.0100790544478935,0,0,0,1,2,3,0,0,0
c1ccc(-c2noc(Cn3ccnc3)n2)nc1,0.158378661,227.080709908,0.09090909090909091,6,0,3,6,17,3,0,69.63,0.6755661521870329,1.3763999999999996,6.476354573075701,0,0,0,0,3,3,0,0,0
O=C(Nc1nccs1)[C@@H]1C[C@@H]2CCCC[C@@H]2N1C(=O)c1ccccc1,0.80005229,355.1354479120006,0.42105263157894735,5,1,4,6,25,3,0,62.300000000000004,0.9156613654758387,3.555100000000002,7.778246027623394,1,1,2,1,1,2,1,1,2
O=C(c1ccc(O)cc1)N1CCN(c2ncnc3c2CCC3)CC1,1.635907137,324.15862588000056,0.3888888888888889,6,1,4,6,24,3,0,69.56,0.9091884225334562,1.6333,7.71175292017873,1,1,2,1,1,2,0,1,1
Cc1cccc(C)c1OCC(=O)N(C)[C@@H]1CCC[C@@H](O)[C@@H]1O,1.04940233,307.1783582800007,0.5882352941176471,5,2,2,5,22,9,0,70.0,0.8823448430624943,1.4149399999999999,8.16811426274284,1,0,1,1,0,1,1,0,1
COc1cc2cc3c(nc2cc1OC)OCCN(C1CCCCC1)C3,0.113354605,342.19434269200076,0.55,5,0,4,5,25,5,0,43.82,0.8492134231509132,3.7791000000000032,6.585651660678136,1,1,2,1,1,2,1,0,1
Cc1ccccc1S(=O)(=O)Nc1c(C)ccnc1Cl,-0.09970889,296.03862633600033,0.15384615384615385,4,1,2,6,19,5,0,59.06,0.8852125611125979,3.1526400000000017,6.985100203934398,0,0,0,1,1,2,0,0,0
Cc1nn(C)c(C)c1-c1cc(C(C)(C)C)nc(N2CCN(C)CC2)n1,0.258069749,342.2531949600009,0.631578947368421,6,0,3,6,25,6,0,50.080000000000005,0.8393625447326323,2.543240000000001,6.542701036003614,0,1,1,0,2,2,0,1,1
Cc1nc(Cc2ccccc2)sc1C(=O)Nc1cccc(-c2ccn[nH]2)c1,0.456560886,374.12013219600055,0.09523809523809523,5,2,4,6,27,6,0,70.67,0.532526088546705,4.684720000000003,7.545907847615486,0,0,0,2,2,4,0,0,0
COCCOc1cnc2ccn([C@H](C)c3nnc4c(F)cc(-c5cnn(C)c5)cn34)c(=O)c2c1,2.098730674,463.17681578400067,0.2608695652173913,10,0,5,11,34,10,0,101.35999999999999,0.34206712734155514,2.6133000000000006,5.409786810985477,0,0,0,0,5,5,0,0,0
CNc1ncnc2c1ncn2[C@H]1CC[C@H](NC(=O)CCCNC(=O)OC(C)(C)C)[C@H](O)[C@H]1O,0.505293073,463.2543171560008,0.6666666666666666,12,5,3,12,33,10,0,163.51999999999998,0.37210426536138597,0.7144000000000006,8.530774471534574,1,0,1,0,2,2,1,0,1
Cc1nn(C(C)C)c(C)c1S(=O)(=O)NCC1CCN(C(=O)C2CC2)CC1,1.923288591,382.20386182000084,0.7777777777777778,7,1,3,8,26,10,0,84.30000000000001,0.8155760661527102,2.007739999999999,7.25126304349345,1,1,2,0,1,1,1,1,2
O=S(=O)(c1cccnc1)N1CCC2(Cc3ccccc3C2)C1,-0.202413354,314.10889881600053,0.35294117647058826,4,0,4,5,22,2,0,50.27,0.8541771083722902,2.2612000000000005,5.498901012270892,1,1,2,1,1,2,0,1,1
CN(C)c1ccc2c(c1)Sc1cc(N(C)C)ccc1N2,0.81876548,285.1299686080005,0.25,3,1,3,4,20,6,0,18.509999999999998,0.7657236071676111,4.026800000000002,7.621185134060089,0,1,1,2,0,2,0,0,0
CN1CCN(S(=O)(=O)c2ccc(C(F)(F)F)nc2)C(C)(C)C1,-0.192567424,337.1071824760005,0.6153846153846154,5,0,2,9,22,5,0,53.510000000000005,0.8259805977678377,1.8150999999999997,7.31644656462976,0,1,1,0,1,1,0,1,1
COc1ccccc1/C=C/CN1CCCC2(C1)OCCO2,-0.260083097,289.16779359600065,0.5294117647058824,4,0,3,4,21,5,0,30.930000000000003,0.8521394427106858,2.547300000000001,7.700244773784008,0,2,2,1,0,1,0,2,2
c1cc(CNc2ncc(-c3cnccn3)c(C3CC3)n2)ccn1,0.13170626,304.14364451200044,0.23529411764705882,6,1,4,6,23,5,0,76.48,0.7808044304339468,2.818100000000001,7.490030083697672,1,0,1,0,3,3,1,0,1
CC(C)N(C[C@@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@H]1O)[C@H]1C[C@@H](CCc2nc3cc(C(C)(C)C)ccc3[nH]2)C1,0.537951383,562.3379872040011,0.6,11,5,6,11,41,13,0,151.23,0.25342232866907627,3.3233000000000015,8.917787761529366,1,1,2,1,3,4,1,1,2
O=C(NC1CCCC1)C1=CCN(C(=O)C2CC2)C1,0.715883939,248.15247788,0.7142857142857143,4,1,3,4,18,3,0,49.410000000000004,0.8162166252068703,1.2237999999999996,7.987732754714381,2,1,3,0,0,0,2,0,2
O=C(CNc1cc(N2CCCC2=O)ccc1F)N1CCCCCC1,0.428547763,333.18525522800064,0.5555555555555556,5,1,3,6,24,4,0,52.650000000000006,0.92170886298069,2.7670000000000012,5.688687718334677,0,2,2,1,0,1,0,2,2
Cc1cnccc1-c1cnc(N(C)C)nc1-c1ccco1,-0.196666316,280.1324111320004,0.1875,5,0,3,5,21,6,0,55.050000000000004,0.7372338851630734,3.173020000000001,7.331771033688522,0,0,0,0,3,3,0,0,0
Cn1cnc2ncn(Cc3nc(CCc4ccc(Cl)cc4)no3)c(=O)c21,1.195409352,370.0945014000004,0.23529411764705882,8,0,4,9,26,6,0,91.63,0.533253200161434,1.9998999999999998,6.8773031827715165,0,0,0,1,3,4,0,0,0
CCCCN1CCc2nc3cc(C4CC4)nn3c(O)c2C1,1.422969774,286.17936132400064,0.625,5,1,4,5,21,6,0,53.66000000000001,0.9378419724349769,2.4705000000000004,3.999524794245249,1,1,2,0,2,2,1,0,1
CN(C)C(=O)c1ccnc(NCc2cccc(C#N)c2)c1,0.757610352,280.13241113200047,0.1875,5,1,2,5,21,6,0,69.02000000000001,0.9323908788107809,2.2671800000000006,7.310749798217712,0,0,0,1,1,2,0,0,0
Cc1cnc(NCC2(CO)CCCC2)nc1N(C)C,-0.022272593,264.19501138800024,0.7142857142857143,5,2,2,5,19,9,0,61.28000000000001,0.8491292937051094,1.8156199999999998,6.728525583380293,1,0,1,0,1,1,1,0,1
c1cnc(NCc2cccc(-c3cccnc3)c2)nc1,-0.243569743,262.12184644800016,0.0625,4,1,3,4,20,4,0,50.7,0.78437086303665,3.1507000000000005,7.500798050464975,0,0,0,1,2,3,0,0,0
Cc1cc(C(=O)NCC2CCC3(CC2)OCCO3)[nH]n1,0.605747527,279.1582915320006,0.7142857142857143,6,2,3,6,20,4,0,76.24000000000001,0.8761452586283163,1.3812199999999997,7.307374337368205,1,1,2,0,1,1,1,1,2
Cn1cc(CN2CCCC(c3ccnc(Nc4cnccn4)c3)C2)cn1,0.8034241,349.20149373600066,0.3684210526315789,7,1,4,7,26,6,0,71.76,0.7635590006370901,2.728300000000001,7.47742027610615,0,1,1,0,3,3,0,1,1
COCc1ccc(SCC(=O)NC2CCCC2)cc1,-0.146160842,279.1292999120006,0.5333333333333333,3,1,2,4,19,7,0,38.33,0.8135971716884449,2.983900000000001,5.823175186491024,1,0,1,1,0,1,1,0,1
Cc1ccc2nc(CN(C)Cc3cccc(Cl)c3Cl)cc(=O)n2c1,-0.209431729,361.07486752400047,0.2222222222222222,4,0,3,6,24,6,0,37.61,0.705602951320778,3.9417200000000028,7.270191273010642,0,0,0,1,2,3,0,0,0
O=c1c2cccnc2ncn1[C@H]1CCN(Cc2ccccc2)C1,-0.11026627,306.1480611960005,0.2777777777777778,5,0,4,5,23,3,0,51.02,0.7444748030234472,2.2385,5.651846063015302,0,1,1,1,2,3,0,1,1
CCc1c(O)cc(O)c(C(=O)c2ccc(OCCN3CCOCC3)c(OC)c2)c1CC(=O)N(CCOC)CCOC,0.876701694,574.289030924001,0.5333333333333333,11,2,3,11,41,22,0,127.23,0.28839304877506716,2.2746999999999993,8.247587206557673,0,1,1,2,0,2,0,1,1
OC1CCN(c2nccc(-c3cccs3)n2)CC1,-0.307441179,261.09358310000016,0.38461538461538464,4,1,3,5,18,3,0,49.25,0.8997770795457462,2.1662,7.4993674190244946,0,1,1,0,2,2,0,1,1
Cc1c[nH]c(C(=O)NCC2(N3CCCCC3)CCCC2)n1,1.306649068,290.21066145200075,0.75,5,2,3,5,21,5,0,61.02,0.8938076500409203,2.24662,7.309751502015035,1,1,2,0,1,1,1,1,2
CC(=O)NCc1cc2n(n1)CCN(C1Cc3ccccc3C1)C2,0.04922349,310.17936132400064,0.4444444444444444,5,1,4,5,23,4,0,50.160000000000004,0.9346020405449618,1.5021999999999995,5.418811355080172,1,1,2,1,1,2,0,0,0
Cc1nc2ncc3c(n2n1)CC(C)(C)CC3=O,-0.08929978,230.116761068,0.5,5,0,3,5,17,3,0,60.15,0.6891620732003394,1.5878199999999998,6.94366938407577,1,0,1,0,2,2,0,0,0
CCc1cc(-c2ccc(OC)c3nc(C)ccc23)nc(N2CCOCC2)n1,0.050426158,364.18992600800067,0.38095238095238093,6,0,4,6,27,7,0,60.370000000000005,0.7070267235776251,3.407820000000002,7.83350060837065,0,1,1,1,2,3,0,1,1
Cc1nc(N2CCNCC2)c2cnn(C)c2n1,1.184925597,232.14364451199998,0.5454545454545454,6,1,3,6,17,3,0,58.870000000000005,0.7543710965302679,0.08131999999999917,7.291380989791077,0,1,1,0,2,2,0,1,1
Cc1ccc(OCN2CCCCC2=O)nc1,0.420209653,220.121177752,0.5,4,0,2,4,16,4,0,42.43,0.7788249491737459,1.73882,7.592629123116481,0,1,1,0,1,1,0,1,1
CC1CCC(N(Cc2nnc(C3CCC3)o2)C2CCC(O)CC2)CC1,0.307223631,347.2572772960009,0.9,5,1,4,5,25,7,0,62.39,0.871387058310625,4.021300000000004,7.833623319192711,3,0,3,0,1,1,3,0,3
CCN1CCCN(C(=O)Nc2ccc(COC3CCCC3)cc2)CC1,0.961726233,345.24162723200084,0.65,5,1,3,5,25,6,0,44.81,0.8847746391436225,3.705300000000003,7.764738591522371,1,1,2,1,0,1,1,1,2
COc1cc(C)cc(OC)c1-c1ccc(-c2nn[nH]n2)cc1,0.294728229,296.12732575200044,0.1875,6,1,3,6,22,7,0,72.92,0.8011068656155569,2.8593200000000003,7.219605197656055,0,0,0,2,1,3,0,0,0
Cc1cccc(OC[C@@]2(O)CN(C[C@]3(O)CC[C@@H](C(C)(C)C)CC3)CC[C@@H]2O)c1,0.122760221,405.28790872800107,0.75,5,3,3,5,29,9,0,73.16000000000001,0.7018860371557673,3.1389200000000015,8.732201199999658,1,1,2,1,0,1,1,1,2
COC(=O)N1CC(NCc2c(C)nn(C(C)(C)C)c2C)C1,0.254016455,294.2055760720007,0.7333333333333333,6,1,2,6,21,6,0,59.39,0.9231901534582858,1.7951399999999997,6.371123498825108,0,1,1,0,1,1,0,1,1
CC(C)n1cc(CN2CCC(c3nc(N(C)C)no3)CC2)cn1,0.251795627,318.21680945200075,0.6875,7,0,3,7,23,9,0,63.220000000000006,0.8426880880382221,2.2926,6.743122150607236,0,1,1,0,2,2,0,1,1
Cc1n[nH]c(C)c1CCCN(C)c1cncc(C(=O)N(C)C)n1,1.971797631,316.2011593880007,0.5,7,1,2,7,23,11,0,78.01,0.8753573490664472,1.5873399999999998,2.81745126856407,0,0,0,0,2,2,0,0,0
Cc1cnc(N2CCSCC2)nc1N1CCSCC1,-0.160689523,296.11293864000055,0.6923076923076923,4,0,3,6,19,3,0,32.260000000000005,0.82857468948818,1.8914199999999999,7.683677503934569,0,2,2,0,1,1,0,2,2
Cc1ncccc1CNc1ccc(CC#N)cc1,-0.272827623,237.12659748,0.2,3,1,2,3,18,5,0,48.71,0.8885987813817033,3.068200000000001,7.551763751607574,0,0,0,1,1,2,0,0,0
Cc1nc(CN2CCC(CNC(=O)COc3ccccc3Cl)CC2)c[nH]1,0.725943385,376.1666037200007,0.47368421052631576,6,2,3,7,26,8,0,70.25,0.7791255537117545,2.77872,6.5987593122370685,0,1,1,1,1,2,0,1,1
CC(C)CCN1CCC(CNS(C)(=O)=O)CC1,0.385885486,262.1714990720002,1.0,4,1,1,5,17,9,0,49.410000000000004,0.7846180505001598,1.2937,7.4245005663475885,0,1,1,0,0,0,0,1,1
CC(=O)c1cc(Br)cc(F)c1OCc1ccccn1,-0.206170522,322.9957189120003,0.14285714285714285,3,0,2,5,19,5,0,39.19,0.8039588811992785,3.764800000000002,6.675963101564101,0,0,0,1,1,2,0,0,0
O=c1oc2cccnc2n1Cc1ncc(-c2ccc(F)cc2)o1,0.456976633,311.0706194000002,0.0625,6,0,4,7,23,3,0,74.06,0.5814122847315686,2.831900000000001,6.406873936644804,0,0,0,1,3,4,0,0,0
CC(COc1ccccc1Cc1ccccc1)N1CCCCC1,0.114982308,309.20926448400076,0.42857142857142855,2,0,3,2,23,7,0,12.47,0.7770496834186629,4.530600000000004,7.979765995772982,0,1,1,2,0,2,0,1,1
CN(CC1(CO)CCCC1)C(=O)CCN1CCCCC1=O,1.326193915,296.20999275600076,0.875,5,1,2,5,21,8,0,60.85,0.8057458604710559,1.4000999999999997,7.462506806045355,1,1,2,0,0,0,1,1,2
CN(C)c1ccc(-c2ccc(C(=O)NCCN3CCCC3=O)cc2)nn1,1.741872227,353.18517497600067,0.3684210526315789,7,1,3,7,26,8,0,78.43,0.8526652221037868,1.5617999999999996,7.9132109896660685,0,1,1,1,1,2,0,1,1
Cc1nn(CCNS(=O)(=O)N2CCCCC2)c(C)c1C,0.18623203,300.16199700800064,0.7692307692307693,6,1,2,7,20,8,0,67.23,0.8861361492245313,1.1286600000000002,5.718325181078692,0,1,1,0,1,1,0,1,1
CN1CCN(S(=O)(=O)Cc2ccc(Cl)c(Cl)c2)CC1,-0.250186338,322.0309541120005,0.5,4,0,2,7,19,4,0,40.620000000000005,0.8549839158600183,2.0705999999999998,7.29751026188435,0,1,1,1,0,1,0,1,1
Cc1ncn(Cc2noc(-c3ccccc3O)n2)c1C,-0.19159835,270.1116756880004,0.21428571428571427,6,1,3,6,20,6,0,76.97,0.7898192976794813,2.30384,6.989210987527912,0,0,0,1,2,3,0,0,0
c1cncc(-c2nnc3n2[C@H]2CN(Cc4cccs4)C[C@H]2CC3)c1,0.429683007,337.1361166080005,0.3888888888888889,5,0,5,6,24,3,0,46.84,0.736966024836595,3.020900000000002,7.024833275244788,0,2,2,0,3,3,0,1,1
O=C(c1ccc(Cl)cc1)N1CCC[C@@H](C(=O)N2CCc3ccccc3C2)C1,0.387575255,382.14480565600064,0.36363636363636365,4,0,4,5,27,2,0,40.620000000000005,0.7926722077448031,3.7771000000000026,7.01958227426126,0,2,2,2,0,2,0,1,1
COc1cc(CN2CCC(C(=O)N3CCOCC3)CC2)ccc1C,0.463168066,332.2099927560008,0.631578947368421,5,0,3,5,24,6,0,42.010000000000005,0.8464908774997502,2.07442,7.253852820694935,0,2,2,1,0,1,0,2,2
COc1ccc(NC(C)=O)cc1NC(=O)CN(Cc1ccccc1)C(C)C,0.344454085,369.20524172400076,0.3333333333333333,6,2,2,6,27,12,0,70.67,0.7470692907873581,3.5027000000000026,7.01915115611604,0,0,0,2,0,2,0,0,0
C[C@]12CCC3=C4CCC(=O)C=C4CC[C@H]3[C@@H]1CC[C@@]2(O)CC#N,0.560940782,311.18852904000073,0.7,3,1,4,3,23,3,0,61.089999999999996,0.8001121130289811,3.8371800000000027,8.324139240965861,4,0,4,0,0,0,2,0,2
CCC(=O)NCC[C@@H]1CCc2ccc3c(c21)CCO3,-0.062207671,259.1572289120001,0.5625,3,1,3,3,19,5,0,38.33,0.9021804790562545,2.5676000000000005,7.222965354843046,1,1,2,1,0,1,0,0,0
COc1cccc(O[C@H]2CCN(C(=O)c3cc(-c4ccc(F)cc4)on3)CC[C@@H]2O)c1,-0.054616699,426.1591000560006,0.30434782608695654,7,1,4,8,31,7,0,85.03000000000002,0.6719209841722521,3.533800000000002,7.44986825974304,0,1,1,2,1,3,0,1,1
COc1cccc(C(=O)N(C)CC(F)(F)F)c1OCCCN,1.478798239,320.13477712800056,0.5,5,2,1,8,22,10,0,64.78999999999999,0.7811496538978071,2.0571,7.429938033279499,0,0,0,1,0,1,0,0,0
Cc1csc(Cc2nc(-c3ccc(O)cc3)no2)n1,-0.274921551,273.0571975920003,0.15384615384615385,5,1,3,6,19,5,0,72.04,0.7940550764923305,2.7979200000000013,6.529833136925143,0,0,0,1,2,3,0,0,0
COc1ccc(C)cc1S(=O)(=O)NCCC(=O)Nc1ccccc1C,1.229000429,362.1300281840006,0.2777777777777778,6,2,2,7,25,10,0,84.5,0.7928984230538851,2.6191400000000007,7.870896571648553,0,0,0,2,0,2,0,0,0
CN(C)c1cncc(-c2ccc(C(=O)NC(C)(C)C)cc2)n1,-0.156792413,298.17936132400064,0.35294117647058826,5,1,2,5,22,5,0,58.120000000000005,0.9463236365490636,2.7379000000000007,7.939740823819846,0,0,0,1,1,2,0,0,0
COC(C)(C)CCNC(=O)CC1CC(C)(C)NC(C)(C)C1,1.110478937,298.26202832800095,0.9411764705882353,4,2,1,4,21,13,0,50.36,0.792562099680885,2.864600000000001,7.9739202874434385,0,1,1,0,0,0,0,1,1
CCOc1ccc2[nH]c(C(=O)N3CC[C@@](O)(CC(C)C)[C@@H](Oc4ccc(F)cc4)C3)c(C)c2c1,0.828753541,468.24243575600093,0.4444444444444444,6,2,4,7,34,12,0,74.79,0.5068720340929528,5.084820000000005,8.378309444837273,0,1,1,2,1,3,0,1,1
O=C(Nc1cn(CCOCC(F)(F)F)nc1-c1ccccn1)c1coc(-c2cn[nH]c2)n1,0.780363342,447.1266720320005,0.21052631578947367,10,2,4,13,32,8,0,123.75000000000001,0.3977822986191267,3.1544000000000008,7.123260539999176,0,0,0,0,4,4,0,0,0
CC(=O)c1ccc2c(c1)CCN(CC1CCC3(CC1)OCCO3)CC2,-0.254683871,343.2147437880008,0.6666666666666666,4,0,4,4,25,4,0,38.77,0.7901104773480104,3.2231000000000023,8.01880378145639,1,2,3,1,0,1,1,1,2
C=CCn1c(=O)c2cnc(Nc3ccc(N4CCN(C)CC4)cc3)nc2n1-c1cccc(C(C)(C)O)n1,1.802269168,500.26482226400094,0.3333333333333333,10,2,5,10,37,11,0,104.34,0.37351787019809934,2.8860000000000015,7.6462075294472776,0,1,1,1,3,4,0,1,1
Cc1cn2cc(C(=O)N(C)CCO)cc(N[C@@H]3CCOc4cccc(C)c43)c2n1,1.865450479,394.20049069200076,0.36363636363636365,7,2,4,7,29,9,0,79.10000000000001,0.6956204189910233,2.9511400000000014,7.4876922032536894,0,1,1,1,2,3,0,0,0
CCN(Cc1nc(C)no1)C(=O)c1cc(C)c(C)n(C)c1=O,1.917146338,304.15354050000053,0.4666666666666667,7,0,2,7,22,9,0,81.22999999999999,0.8515049765533486,1.35586,7.270199628887765,0,0,0,0,2,2,0,0,0
Cc1cc(C(=O)N2CCN(C(=O)C3CCC3)CC2)c(O)cn1,1.463210326,303.15829153200065,0.5625,6,1,3,6,22,4,0,73.74000000000001,0.8901289499333845,1.18012,7.790160202861749,1,1,2,0,1,1,1,1,2
COCC(=O)Nc1ccc(C)c(NC(=O)[C@H](OC)c2ccccc2)c1,0.446935164,342.1579571840006,0.2631578947368421,6,2,2,6,25,10,0,76.66000000000001,0.8110458748287785,2.9061200000000014,7.060314282026109,0,0,0,2,0,2,0,0,0
Clc1ccc2c(c1)CCc1cccnc1C2=C1CCNCC1,1.679829195,310.1236762880005,0.3157894736842105,2,1,4,3,22,0,0,24.92,0.7947531162646359,4.018900000000002,7.781189629993466,1,1,2,1,1,2,0,1,1
COCC1(CNC(=O)c2ccc(-n3cccn3)cc2)CCC1,-0.224883282,299.16337691200056,0.4117647058823529,5,1,3,5,22,7,0,56.15,0.8909568003141279,2.418800000000001,4.79035417616971,1,0,1,1,1,2,1,0,1
O=c1n(CCn2ccnc2)nnn1-c1cccs1,-0.132206824,262.06367994000016,0.2,7,0,3,8,18,4,0,70.53,0.6815566687991695,0.387199999999999,6.670935679541483,0,0,0,0,3,3,0,0,0
CN(C)C(=O)C(C)(C)NC(=O)OC(C)(C)C,0.135927905,230.163042564,0.8181818181818182,5,1,0,5,16,6,0,58.64,0.779273366761516,1.3778999999999997,7.802556043611587,0,0,0,0,0,0,0,0,0
OCCOc1ccccc1OCc1ncc(Cl)cc1Cl,-0.25871879,313.02724863600037,0.21428571428571427,4,1,2,6,20,7,0,51.58,0.8883248706521639,3.3385000000000016,7.073611375068449,0,0,0,1,1,2,0,0,0
Cn1c(=O)c(C(=O)CSc2nc3ccccc3n2C)c(N)n(Cc2ccccc2)c1=O,1.114002873,435.1365105320006,0.18181818181818182,8,2,4,9,31,9,0,104.91,0.36708247633285845,2.0392,7.510121893846828,0,0,0,2,2,4,0,0,0
CCC(=O)Nc1ccc(F)c(NC(=O)N2CC=C(C)CC2)c1,0.129375494,305.15395510000053,0.375,5,2,2,6,22,5,0,61.440000000000005,0.8411960627148418,3.358100000000002,7.72720422904862,0,1,1,1,0,1,0,0,0
O=C(c1n[nH]c2c1COCC2)N1CCC2(C=Cc3ccccc32)CC1,0.174505376,335.16337691200056,0.4,5,1,5,5,25,1,0,58.220000000000006,0.8715874644602873,2.683200000000001,6.927263302712188,1,2,3,1,1,2,0,1,1
Cc1cc(C#N)cc(N2CCc3c(ncn3CCc3ccccc3)C2)n1,0.086553659,343.1796956720006,0.2857142857142857,5,0,4,5,26,5,0,57.74,0.7294651872263239,3.263600000000002,7.827689279447852,0,1,1,1,2,3,0,0,0
CCCC(=O)Nc1ccc(C(=O)N(C)C)cc1,0.148709537,234.136827816,0.38461538461538464,4,1,1,4,17,7,0,49.410000000000004,0.8671829311367739,2.127,7.629467727947699,0,0,0,1,0,1,0,0,0
